cell_line,method,seed,nsc1,nsc2,conc1_M,conc2_M,percent_growth,final_regret,regret,drug1_name,drug2_name,drug1_moa,drug2_moa,burden_initial,burden_final,burden_ratio_final,nadir_burden,time_to_nadir,depth_of_response,kg_regrowth,time_to_regrowth,log_kill,log_kill_nadir,burden_auc_ratio,log_kill_auc,growth_delay,kg_biexp,ks_biexp,ttg_biexp,biexp_r2,ets_early,t_early,hypoxic_fraction,necrotic_fraction,viable_rim_thickness,auc_surface_drug1,auc_core_drug1,core_to_surface_ratio_drug1,penetration_depth_drug1,auc_surface_drug2,auc_core_drug2,core_to_surface_ratio_drug2,penetration_depth_drug2,kill_fraction_core,kill_fraction_rim,core_sparing,residual_core_burden,solver_success,n_drugs_simulated,sim_ok,sim_message,wall_s,has_fit_drug1,has_fit_drug2,source
MOLT-4,ours+zero,9,740.0,6396.0,1.0000000116860974e-07,1.0000000116860974e-07,-99.08999633789062,0.82000732421875,,NSC740,thiotepa,other,alkylator,241279087.64641,241504115.16301423,1.0009326440960935,0.0119406414369522,4.6000000000000005,0.9880593585630478,0.2769956214180427,16.4,0.0050118063413154,1.934142951486804,0.4181517124390644,0.3786661203276822,,0.0334903209743048,1.6124749795516171,2.3537975313397097,0.8487790628041177,0.9845756852719816,5.25,0.1968849621189929,0.0578624312878497,168.55345911949686,5.235726716844852,3.4050826745246408,0.650355310480492,400.0,0.7564270439944991,0.4997261183814039,0.6606402062814639,400.0,-0.34450058522775,0.0180914432492413,0.3625920284769914,0.1410783857343773,1.0,2,True,The solver successfully reached the end of the integration interval.,12.107,True,True,
MOLT-4,random,0,63878.0,719627.0,9.999999974752427e-07,4.999999987376214e-07,-99.58000183105467,0.3300018310546875,,cytarabine,letrozole,antimetabolite,hormonal,241279087.64641,160072540.3121313,0.663433129964063,0.0004499852360419,4.800000000000001,0.999550014763958,0.4757015075180976,,0.1836195046065721,3.3578579726317663,0.1270041336976122,0.8961821435098147,,0.0127722019339942,2.3897222891942085,2.177595567896938,0.6182946710483435,0.9994470502054696,5.25,0.0,0.0,400.0,204.0055781528292,136.00579394667142,0.6666768388302781,400.0,0.0291672074596527,0.0192519111291179,0.6600532860661849,400.0,0.8641715018918897,0.2573155212158212,-0.6068559806760685,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,3.361,True,True,
MOLT-4,random,1,102816.0,609699.0,3.000000106112566e-06,1.0000000116860974e-07,-98.33000183105467,1.5800018310546875,,azacitidine,topotecan,antimetabolite,topo1,241279087.64641,222403763.2124284,0.9217697454922282,0.0047150075441741,4.4,0.995284992455826,0.3353860373148669,,0.0407942102395065,2.337790309241678,0.2989479138052744,0.5244044729379901,,0.0267578511867902,2.1083208555489104,2.0452731602954373,0.7801047120246203,0.9934262345737118,5.25,0.1346655526693954,0.0,196.22641509433964,0.2853151496396066,0.1891762371415904,0.6630430854462048,400.0,20.642774828606488,13.489526650676286,0.6534744850281793,400.0,0.5823300531591509,0.0422943785016506,-0.5400356746575002,0.0484656966209984,1.0,2,True,The solver successfully reached the end of the integration interval.,12.281,True,True,
MOLT-4,random,2,241240.0,747973.0,1.9999999494757503e-05,3.000000106112566e-07,-91.01000213623048,8.900001525878906,,carboplatin,vorinostat,platinum,hdac_inhibitor,241279087.64641,142628576.0739767,0.5911352594427752,0.0002545492261199,4.4,0.99974545077388,0.4938141435754978,,0.2337297952801474,3.605500920167512,0.1005454294219972,0.997637666707432,,0.0105159969299884,3.625624418356149,1.6068917928199191,0.6041158067295931,0.9996342075124915,5.25,0.0,0.0,400.0,4.134351393844488,2.746112088120413,0.664218356526012,400.0,22.604090605489215,14.944238941215172,0.6611298460105308,400.0,0.908755929981624,0.3330979420537806,-0.5756579879278435,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,7.471,True,True,
MOLT-4,random,3,63878.0,105014.0,9.99999993922529e-09,1.0000000116860974e-07,-99.70999908447266,0.2000045776367187,,cytarabine,cladribine,antimetabolite,antimetabolite,241279087.64641,244661329.7494979,1.014017966231887,0.081265106162294,4.4,0.918734893837706,0.1312371840586741,12.4,-0.0006289900727396,1.1013685941583988,0.6226824397211109,0.2057333816525463,,0.0400059425756974,0.9556357252687188,3.187239842343794,0.8423616563776075,0.8868774487704176,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,2.0400557742805585,1.3461721577956396,0.6598702715715592,400.0,3.277220739628644,2.165995732710537,0.6609245774991571,400.0,-0.1487601301309025,0.0030728798471155,0.151833009978018,0.1457807119878809,1.0,2,True,The solver successfully reached the end of the integration interval.,2.789,True,True,
MOLT-4,random,4,613327.0,719627.0,9.99999993922529e-09,4.999999987376214e-07,-97.11000061035156,2.8000030517578125,,gemcitabine,letrozole,antimetabolite,hormonal,241279087.64641,244526994.2472417,1.0134612022637928,0.0893092701036779,4.4,0.910690729896322,0.1216510916487683,12.2,-0.0003904677452098,1.0603761611717637,0.6392337620902476,0.1943402951736187,,0.0403640237093422,0.9114261576108904,3.274956764711076,0.815650346664163,0.8709326242749655,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,5.369533598797699,3.556933659524727,0.6624287927579345,400.0,0.0291672074596527,0.0188940512541304,0.6477840321280923,400.0,-0.135593697440103,0.0025013999606804,0.1380950974007835,0.1449106609791081,1.0,2,True,The solver successfully reached the end of the integration interval.,3.452,True,True,
MOLT-4,random,5,9706.0,712807.0,4.999999987376214e-07,2.0000000233721948e-07,-94.7300033569336,5.180000305175781,,triethylenemelamine,capecitabine,alkylator,antimetabolite,241279087.64641,240325641.9019565,0.9960483697374934,0.018336647366695,4.4,0.981663352633305,0.2429731759560713,,0.00713623077712,1.7479527680816782,0.4417194463591817,0.3548534808399089,,0.0343655421884831,1.6536153777765317,2.294851132668273,0.8789707479314582,0.9746178172892596,5.25,0.190568164729299,0.0498007529556812,171.0691823899371,9.253865492259177,6.158181561901708,0.6654712635549982,400.0,379.99999760647887,253.34412583583244,0.6666950721883715,400.0,-0.1742518962984807,0.0128292325634531,0.1870811288619338,0.1271390282153165,1.0,2,True,The solver successfully reached the end of the integration interval.,12.058,True,True,
MOLT-4,random,6,63878.0,102816.0,9.999999974752427e-07,3.000000106112566e-06,-98.20999908447266,1.7000045776367188,,cytarabine,azacitidine,antimetabolite,antimetabolite,241279087.64641,130226488.7823632,0.5397338412237686,0.0002375123335084,4.800000000000001,0.9997624876664916,0.4989777392180606,,0.273237010651025,3.635370070962592,0.0928068141990273,1.0324201351993498,,0.0092199791327831,2.5996595944092156,2.1625233579643233,0.6481334098516374,0.9997079945733336,5.25,0.0,0.0,400.0,204.0055781528292,136.00709300354993,0.6666832065820341,400.0,0.2853151496396066,0.1893629884318088,0.663697629344257,400.0,0.9251699739534704,0.381605032101921,-0.5435649418515494,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,9.98,True,True,
MOLT-4,random,7,266046.0,606869.0,4.999999873689376e-06,9.99999993922529e-09,-96.16999816894533,3.7400054931640625,,oxaliplatin,clofarabine,platinum,antimetabolite,241279087.64641,241147459.48029903,0.9994544567977484,0.0159736374107695,4.4,0.9840263625892304,0.2528220749169713,,0.0056536508157699,1.8078688791426103,0.4398714468444767,0.3566742282489816,,0.034390837011501,1.6518155564927457,2.296183996928342,0.8718349621362353,0.9780783068023432,5.25,0.190568164729299,0.0550853987870166,171.0691823899371,7.73821884648121,5.135907736677801,0.6637067054537034,400.0,0.6155946338492214,0.4079101117912534,0.662627790045297,400.0,-0.2440368587562478,0.0134279701474502,0.257464828903698,0.1304514864187251,1.0,2,True,The solver successfully reached the end of the integration interval.,8.778,True,True,
MOLT-4,random,8,740.0,25154.0,9.99999993922529e-09,2.9999999242136255e-05,-97.4499969482422,2.4600067138671875,,NSC740,NSC25154,other,other,241279087.64641,244509535.58882904,1.013388843492119,0.0809955192193502,4.6000000000000005,0.9190044807806498,0.1287600540510517,12.4,-0.0003594590227497,1.102709614895511,0.6215882242518207,0.206497221669975,,0.0399784620837446,0.962645063863344,3.1730194105610003,0.8430073755365943,0.8904380481740826,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,0.5235726623839662,0.3297143150796558,0.6297393633547987,400.0,5.457841408711593,3.5074432360494905,0.642642937636672,400.0,-0.1465159312768802,0.0029568256522003,0.1494727569290805,0.1452363710869326,1.0,2,True,The solver successfully reached the end of the integration interval.,3.155,True,True,
MOLT-4,random,9,102816.0,266046.0,3.000000106112566e-07,4.999999873689376e-06,-94.61000061035156,5.3000030517578125,,azacitidine,oxaliplatin,antimetabolite,platinum,241279087.64641,243322780.39339343,1.0084702440104485,0.0415969409147625,4.4,0.9584030590852376,0.1805417636732536,14.800000000000002,0.0017535713468882,1.3922113078991756,0.5374946746573438,0.2696258342558675,,0.0377897796068585,1.290729059928707,2.6577897957292613,0.8979929955548763,0.9427106020147626,5.25,0.1968849621189929,0.0578624312878497,168.55345911949686,0.0285315149639606,0.018858173741638,0.6609594255846081,400.0,7.73821884648121,5.132520273782553,0.6632689480107501,400.0,-0.1747473308547362,0.0057745621567576,0.1805218930114939,0.1374118066210361,1.0,2,True,The solver successfully reached the end of the integration interval.,11.199,True,True,
